trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
729,2026-06-05T18:52:11.832432+00:00,lgbm,ranking_xgb,729,4290,8,1000,0.8670014786923985,726,274,0.4909822540377392,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 361, ""learning_rate"": 0.10497484181317661, ""num_leaves"": 96, ""min_child_samples"": 38, ""colsample_bytree"": 0.7635427446207876, ""reg_alpha"": 0.5296326984591011, ""reg_lambda"": 0.8970308201620469}"
730,2026-06-05T18:52:38.196982+00:00,lgbm,ranking_xgb,730,4650,7,989,0.7229353939857076,733,256,0.49652171508215887,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 225, ""learning_rate"": 0.04145890627010773, ""num_leaves"": 42, ""min_child_samples"": 43, ""colsample_bytree"": 0.6814960492695681, ""reg_alpha"": 0.03664395132226739, ""reg_lambda"": 1.0515728074998292}"
731,2026-06-05T18:53:15.933164+00:00,lgbm,ranking_xgb,731,4395,6,996,0.759224494735119,705,291,0.4958933276119512,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 360, ""learning_rate"": 0.06936355445303621, ""num_leaves"": 31, ""min_child_samples"": 48, ""colsample_bytree"": 0.9296145566395906, ""reg_alpha"": 0.3458222134049671, ""reg_lambda"": 0.9327468880374306}"
732,2026-06-05T18:53:44.170371+00:00,lgbm,ranking_xgb,732,4380,8,1000,0.8760444708525713,732,268,0.497315138518791,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 189, ""learning_rate"": 0.17553156154048413, ""num_leaves"": 54, ""min_child_samples"": 36, ""colsample_bytree"": 0.9194196071273804, ""reg_alpha"": 0.06025111886032153, ""reg_lambda"": 0.5247637105804892}"
733,2026-06-05T18:54:00.847712+00:00,lgbm,ranking_xgb,733,4515,8,1000,0.7928432762579865,741,259,0.49791969837000744,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 159, ""learning_rate"": 0.1461822310345822, ""num_leaves"": 36, ""min_child_samples"": 41, ""colsample_bytree"": 0.8166486614981345, ""reg_alpha"": 0.5800218719813209, ""reg_lambda"": 1.8095196949287888}"
734,2026-06-05T18:54:49.428894+00:00,lgbm,ranking_xgb,734,4225,9,1000,0.8779929424405714,735,265,0.49374406418468025,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 225, ""learning_rate"": 0.12954449575411145, ""num_leaves"": 98, ""min_child_samples"": 31, ""colsample_bytree"": 0.656070620558322, ""reg_alpha"": 0.22670932275526534, ""reg_lambda"": 0.8254770178780122}"
735,2026-06-05T18:55:45.223115+00:00,lgbm,ranking_xgb,735,4140,8,1000,0.8781854904392126,716,284,0.4957246886507486,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 292, ""learning_rate"": 0.17807096909963369, ""num_leaves"": 79, ""min_child_samples"": 16, ""colsample_bytree"": 0.8980386294521465, ""reg_alpha"": 0.8841527127145354, ""reg_lambda"": 0.9146690978878427}"
736,2026-06-05T18:56:39.052812+00:00,lgbm,ranking_xgb,736,4170,6,990,0.8436307691060841,688,302,0.492043843236417,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 248, ""learning_rate"": 0.14520183159978983, ""num_leaves"": 89, ""min_child_samples"": 23, ""colsample_bytree"": 0.8375467569411162, ""reg_alpha"": 0.8351204320200243, ""reg_lambda"": 1.3215958394511154}"
737,2026-06-05T18:57:10.519813+00:00,lgbm,ranking_xgb,737,4520,7,1000,0.7624918924586325,728,272,0.4987082813540793,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 186, ""learning_rate"": 0.10522476787903982, ""num_leaves"": 48, ""min_child_samples"": 12, ""colsample_bytree"": 0.5723870746625862, ""reg_alpha"": 0.7963174071582907, ""reg_lambda"": 0.8515798065265139}"
738,2026-06-05T18:57:50.438254+00:00,lgbm,ranking_xgb,738,4495,9,1000,0.8504089817098719,753,247,0.49429545839243993,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 173, ""learning_rate"": 0.12889863212039082, ""num_leaves"": 83, ""min_child_samples"": 17, ""colsample_bytree"": 0.7805946219411527, ""reg_alpha"": 0.13410243583131498, ""reg_lambda"": 2.379670479011331}"
739,2026-06-05T18:58:26.164376+00:00,lgbm,ranking_xgb,739,4375,9,1000,0.7862648519298318,745,255,0.494329356650968,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 162, ""learning_rate"": 0.0822433547184695, ""num_leaves"": 86, ""min_child_samples"": 22, ""colsample_bytree"": 0.7293709291449453, ""reg_alpha"": 0.9856767895476645, ""reg_lambda"": 1.4093046814707668}"
740,2026-06-05T18:59:12.666689+00:00,lgbm,ranking_xgb,740,4210,8,998,0.8703244897681878,720,278,0.4946720759169612,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 245, ""learning_rate"": 0.15475987004277467, ""num_leaves"": 75, ""min_child_samples"": 27, ""colsample_bytree"": 0.6941496498709119, ""reg_alpha"": 0.656367596132395, ""reg_lambda"": 0.8970313701110575}"
741,2026-06-05T19:00:03.611855+00:00,lgbm,ranking_xgb,741,4225,6,1000,0.825950733498452,695,305,0.49270894609209265,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 289, ""learning_rate"": 0.1083068859493127, ""num_leaves"": 94, ""min_child_samples"": 39, ""colsample_bytree"": 0.614711589585172, ""reg_alpha"": 0.36862923918557366, ""reg_lambda"": 1.0370509466149742}"
742,2026-06-05T19:00:42.197665+00:00,lgbm,ranking_xgb,742,4295,7,1000,0.7994083500359466,713,287,0.4962379152929658,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 364, ""learning_rate"": 0.09920572990552427, ""num_leaves"": 36, ""min_child_samples"": 39, ""colsample_bytree"": 0.9076848405927849, ""reg_alpha"": 0.971266281633643, ""reg_lambda"": 0.8855521542182379}"
743,2026-06-05T19:01:41.340763+00:00,lgbm,ranking_xgb,743,4295,8,999,0.8686198379279859,726,273,0.4933327801669935,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 318, ""learning_rate"": 0.09148203446477325, ""num_leaves"": 94, ""min_child_samples"": 39, ""colsample_bytree"": 0.997772931124544, ""reg_alpha"": 0.2684855145634003, ""reg_lambda"": 0.7222418281884244}"
744,2026-06-05T19:03:14.218117+00:00,lgbm,ranking_xgb,744,4270,9,1000,0.8971499922409704,738,262,0.49390338267512823,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 378, ""learning_rate"": 0.11899105483043038, ""num_leaves"": 92, ""min_child_samples"": 16, ""colsample_bytree"": 0.6177855956945293, ""reg_alpha"": 0.2927134490332668, ""reg_lambda"": 2.1629478101879362}"
745,2026-06-05T19:03:40.132900+00:00,lgbm,ranking_xgb,745,4650,5,1000,0.7137847637124879,710,290,0.49674623581007815,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 168, ""learning_rate"": 0.0435513001475376, ""num_leaves"": 59, ""min_child_samples"": 35, ""colsample_bytree"": 0.9693253807274855, ""reg_alpha"": 0.4725189631956258, ""reg_lambda"": 2.3633333559402865}"
746,2026-06-05T19:04:02.172535+00:00,lgbm,ranking_xgb,746,4685,7,1000,0.7046337940255176,739,261,0.49413805941919037,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 123, ""learning_rate"": 0.03795736994204317, ""num_leaves"": 69, ""min_child_samples"": 28, ""colsample_bytree"": 0.9109743913273685, ""reg_alpha"": 0.11011820951904094, ""reg_lambda"": 1.7311129939313652}"
747,2026-06-05T19:04:30.854787+00:00,lgbm,ranking_xgb,747,4355,7,1000,0.7712675676625831,717,283,0.49469034040854987,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 208, ""learning_rate"": 0.1205076305007437, ""num_leaves"": 41, ""min_child_samples"": 47, ""colsample_bytree"": 0.5750150418327921, ""reg_alpha"": 0.8039201628138898, ""reg_lambda"": 1.9814446212016497}"
748,2026-06-05T19:05:16.225960+00:00,lgbm,ranking_xgb,748,4475,8,999,0.8122251102571294,738,261,0.49763175435175344,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 329, ""learning_rate"": 0.06955764681008086, ""num_leaves"": 49, ""min_child_samples"": 31, ""colsample_bytree"": 0.8941537572206069, ""reg_alpha"": 0.5238465692641413, ""reg_lambda"": 0.8332509617213595}"
749,2026-06-05T19:05:48.903238+00:00,lgbm,ranking_xgb,749,4415,8,996,0.7736708201539052,733,263,0.49358620390307206,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 197, ""learning_rate"": 0.08066951268509517, ""num_leaves"": 81, ""min_child_samples"": 43, ""colsample_bytree"": 0.6816878690020289, ""reg_alpha"": 0.16501300756619341, ""reg_lambda"": 2.354398473530529}"
750,2026-06-05T19:06:13.946994+00:00,lgbm,ranking_xgb,750,4720,9,1000,0.7453313351377554,768,232,0.49696319795695965,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 247, ""learning_rate"": 0.060256203315658494, ""num_leaves"": 27, ""min_child_samples"": 47, ""colsample_bytree"": 0.5508213015464094, ""reg_alpha"": 0.5767556710536081, ""reg_lambda"": 1.3385002727848772}"
751,2026-06-05T19:06:27.067406+00:00,lgbm,ranking_xgb,751,4525,9,1000,0.8012256475743749,755,245,0.5005804855438939,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 200, ""learning_rate"": 0.17258568863299925, ""num_leaves"": 21, ""min_child_samples"": 18, ""colsample_bytree"": 0.9698535105178642, ""reg_alpha"": 0.7015827165025252, ""reg_lambda"": 0.5022054182703144}"
752,2026-06-05T19:06:43.538296+00:00,lgbm,ranking_xgb,752,4700,7,1000,0.7133556139002464,740,260,0.49580235566069925,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 161, ""learning_rate"": 0.05571541634459773, ""num_leaves"": 34, ""min_child_samples"": 40, ""colsample_bytree"": 0.9039978635583352, ""reg_alpha"": 0.7790562700731543, ""reg_lambda"": 2.422914077564559}"
753,2026-06-05T19:06:59.495431+00:00,lgbm,ranking_xgb,753,4425,5,994,0.7513052418695872,693,301,0.4987992516254176,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 145, ""learning_rate"": 0.15664613337659722, ""num_leaves"": 37, ""min_child_samples"": 38, ""colsample_bytree"": 0.860061781220681, ""reg_alpha"": 0.9351314879211198, ""reg_lambda"": 2.2302421780482704}"
754,2026-06-05T19:07:24.142850+00:00,lgbm,ranking_xgb,754,4680,6,999,0.7352262804639621,725,274,0.49796978685953525,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 286, ""learning_rate"": 0.08369556939797448, ""num_leaves"": 30, ""min_child_samples"": 12, ""colsample_bytree"": 0.528177680223284, ""reg_alpha"": 0.6656489649899912, ""reg_lambda"": 0.7578796432996586}"
755,2026-06-05T19:07:41.733709+00:00,lgbm,ranking_xgb,755,4850,5,999,0.6744906557318953,723,276,0.49763974949126205,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 229, ""learning_rate"": 0.03001968709428569, ""num_leaves"": 24, ""min_child_samples"": 18, ""colsample_bytree"": 0.5758955247691827, ""reg_alpha"": 0.4249747141584215, ""reg_lambda"": 1.990951934480599}"
756,2026-06-05T19:07:58.167371+00:00,lgbm,ranking_xgb,756,4575,5,1000,0.7632632535989403,705,295,0.4994643768313477,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 248, ""learning_rate"": 0.14351575312663065, ""num_leaves"": 22, ""min_child_samples"": 30, ""colsample_bytree"": 0.7589477723094264, ""reg_alpha"": 0.317396112653185, ""reg_lambda"": 0.6643220420116445}"
757,2026-06-05T19:08:48.124880+00:00,lgbm,ranking_xgb,757,4515,5,1000,0.7590564027311245,701,299,0.49852253785881095,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 296, ""learning_rate"": 0.058427704813068665, ""num_leaves"": 57, ""min_child_samples"": 25, ""colsample_bytree"": 0.8856453288526932, ""reg_alpha"": 0.14256260244141838, ""reg_lambda"": 1.6644206222494982}"
758,2026-06-05T19:09:27.974588+00:00,lgbm,ranking_xgb,758,4470,7,998,0.796144565538568,724,274,0.49650431389890964,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 390, ""learning_rate"": 0.1004565802079022, ""num_leaves"": 33, ""min_child_samples"": 19, ""colsample_bytree"": 0.9513633389520124, ""reg_alpha"": 0.8963321975568034, ""reg_lambda"": 1.9771744365982182}"
759,2026-06-05T19:10:16.764244+00:00,lgbm,ranking_xgb,759,4270,9,994,0.8459949400793391,736,258,0.4932968135004805,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 244, ""learning_rate"": 0.09596382793284458, ""num_leaves"": 91, ""min_child_samples"": 35, ""colsample_bytree"": 0.9089287408459781, ""reg_alpha"": 0.1734736059337615, ""reg_lambda"": 2.170384768377565}"
760,2026-06-05T19:10:39.267327+00:00,lgbm,ranking_xgb,760,4850,7,1000,0.7073079475744594,750,250,0.49742910921877864,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 236, ""learning_rate"": 0.047541663194858655, ""num_leaves"": 24, ""min_child_samples"": 11, ""colsample_bytree"": 0.7937341681792032, ""reg_alpha"": 0.5622125297689885, ""reg_lambda"": 2.2681442444721442}"
761,2026-06-05T19:10:57.236585+00:00,lgbm,ranking_xgb,761,4700,7,1000,0.6984418252864989,740,260,0.4951197547638793,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 112, ""learning_rate"": 0.048523494152078864, ""num_leaves"": 54, ""min_child_samples"": 24, ""colsample_bytree"": 0.7093635834425942, ""reg_alpha"": 0.4970077287478185, ""reg_lambda"": 2.2212801011514953}"
762,2026-06-05T19:11:57.707352+00:00,lgbm,ranking_xgb,762,4320,8,997,0.8404895737463857,727,270,0.4960979354771733,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 385, ""learning_rate"": 0.06814510524692113, ""num_leaves"": 56, ""min_child_samples"": 30, ""colsample_bytree"": 0.9504679829356848, ""reg_alpha"": 0.2995264771424676, ""reg_lambda"": 0.720756781837834}"
763,2026-06-05T19:12:19.359114+00:00,lgbm,ranking_xgb,763,4325,7,1000,0.7843184499751152,715,285,0.495048512983118,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 154, ""learning_rate"": 0.1341825648241911, ""num_leaves"": 52, ""min_child_samples"": 42, ""colsample_bytree"": 0.5699747186740158, ""reg_alpha"": 0.09218034549602361, ""reg_lambda"": 1.5838793447098583}"
764,2026-06-05T19:13:08.011495+00:00,lgbm,ranking_xgb,764,4150,2,998,0.6539088026266773,636,362,0.4976695462603777,"[""V11"", ""V160""]","{""n_estimators"": 273, ""learning_rate"": 0.1485310254258199, ""num_leaves"": 70, ""min_child_samples"": 29, ""colsample_bytree"": 0.549181702051668, ""reg_alpha"": 0.70510703949888, ""reg_lambda"": 1.101087311316014}"
765,2026-06-05T19:13:53.574283+00:00,lgbm,ranking_xgb,765,4145,10,1000,0.8968836257046279,743,257,0.4962323229732325,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342"", ""V117""]","{""n_estimators"": 290, ""learning_rate"": 0.160656849768427, ""num_leaves"": 96, ""min_child_samples"": 47, ""colsample_bytree"": 0.8432237309023219, ""reg_alpha"": 0.19713537596311226, ""reg_lambda"": 1.8450804897481867}"
766,2026-06-05T19:14:04.092824+00:00,lgbm,ranking_xgb,766,4670,6,998,0.7028369689905408,724,274,0.4963700148892548,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 129, ""learning_rate"": 0.0848068893668688, ""num_leaves"": 24, ""min_child_samples"": 37, ""colsample_bytree"": 0.9717816056110788, ""reg_alpha"": 0.25553296685735905, ""reg_lambda"": 1.9673338208655133}"
767,2026-06-05T19:15:13.453420+00:00,lgbm,ranking_xgb,767,4365,8,1000,0.8624470862009918,731,269,0.4929713763112286,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 334, ""learning_rate"": 0.09338630827640496, ""num_leaves"": 79, ""min_child_samples"": 29, ""colsample_bytree"": 0.8739739697307687, ""reg_alpha"": 0.38596981663463836, ""reg_lambda"": 1.491611860895208}"
768,2026-06-05T19:15:54.151062+00:00,lgbm,ranking_xgb,768,4370,5,999,0.7607839450197413,691,308,0.4967049249327849,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 295, ""learning_rate"": 0.08549479813675015, ""num_leaves"": 51, ""min_child_samples"": 47, ""colsample_bytree"": 0.6032107149795479, ""reg_alpha"": 0.9070064325954534, ""reg_lambda"": 1.4354778327676843}"
769,2026-06-05T19:16:38.485535+00:00,lgbm,ranking_xgb,769,4205,7,1000,0.8343277628446923,707,293,0.4921312565758392,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 226, ""learning_rate"": 0.12794867378718666, ""num_leaves"": 86, ""min_child_samples"": 32, ""colsample_bytree"": 0.5282711444793564, ""reg_alpha"": 0.5122905414002222, ""reg_lambda"": 0.8246265505506991}"
770,2026-06-05T19:17:28.243822+00:00,lgbm,ranking_xgb,770,4365,9,999,0.8665415770072057,744,255,0.4921719623959614,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 320, ""learning_rate"": 0.11718489983279924, ""num_leaves"": 85, ""min_child_samples"": 47, ""colsample_bytree"": 0.7033931351654574, ""reg_alpha"": 0.23094800173460572, ""reg_lambda"": 1.8484682787378266}"
771,2026-06-05T19:17:49.141187+00:00,lgbm,ranking_xgb,771,4420,6,1000,0.7581990161922787,708,292,0.49512514555989,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 124, ""learning_rate"": 0.12427584618413812, ""num_leaves"": 57, ""min_child_samples"": 23, ""colsample_bytree"": 0.9085522501942063, ""reg_alpha"": 0.6836967514278922, ""reg_lambda"": 1.0517655229944995}"
772,2026-06-05T19:19:00.853404+00:00,lgbm,ranking_xgb,772,4400,7,1000,0.8097590672990302,720,280,0.48940514403123697,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 382, ""learning_rate"": 0.05440149395323754, ""num_leaves"": 87, ""min_child_samples"": 40, ""colsample_bytree"": 0.9431277096516588, ""reg_alpha"": 0.16524806653277402, ""reg_lambda"": 1.8666051738058966}"
773,2026-06-05T19:19:29.085834+00:00,lgbm,ranking_xgb,773,4375,8,992,0.8202725121277482,729,263,0.49137538503780326,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 134, ""learning_rate"": 0.12689543375512502, ""num_leaves"": 96, ""min_child_samples"": 36, ""colsample_bytree"": 0.8793426817977645, ""reg_alpha"": 0.1779019521301075, ""reg_lambda"": 0.9532764523677553}"
774,2026-06-05T19:19:48.806227+00:00,lgbm,ranking_xgb,774,4620,5,997,0.7504790398775947,707,290,0.500404610173054,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 125, ""learning_rate"": 0.13093945206183707, ""num_leaves"": 55, ""min_child_samples"": 13, ""colsample_bytree"": 0.5371136763723561, ""reg_alpha"": 0.30877470788603734, ""reg_lambda"": 0.9918376054127396}"
775,2026-06-05T19:20:26.790381+00:00,lgbm,ranking_xgb,775,4300,9,1000,0.8531319529893125,740,260,0.4942543346339571,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 178, ""learning_rate"": 0.12083352097538312, ""num_leaves"": 79, ""min_child_samples"": 25, ""colsample_bytree"": 0.8704427315801724, ""reg_alpha"": 0.49143082462986, ""reg_lambda"": 0.8004655969473597}"
776,2026-06-05T19:20:38.244607+00:00,lgbm,ranking_xgb,776,4830,7,998,0.7051857173398571,748,250,0.4978476238983065,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 171, ""learning_rate"": 0.06702471519248786, ""num_leaves"": 20, ""min_child_samples"": 25, ""colsample_bytree"": 0.6911742884830971, ""reg_alpha"": 0.03510655469779611, ""reg_lambda"": 2.29550527946549}"
777,2026-06-05T19:21:22.573746+00:00,lgbm,ranking_xgb,777,4605,5,1000,0.7389745859619186,707,293,0.5007936816000069,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 315, ""learning_rate"": 0.051463859628501266, ""num_leaves"": 47, ""min_child_samples"": 17, ""colsample_bytree"": 0.8988739116626947, ""reg_alpha"": 0.26409003119207375, ""reg_lambda"": 2.464529279664487}"
778,2026-06-05T19:21:54.910469+00:00,lgbm,ranking_xgb,778,4360,7,999,0.8178308358882012,717,282,0.492129285839723,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 203, ""learning_rate"": 0.12696746316070473, ""num_leaves"": 58, ""min_child_samples"": 33, ""colsample_bytree"": 0.8181271458411974, ""reg_alpha"": 0.2480596664194269, ""reg_lambda"": 1.6270580876916205}"
779,2026-06-05T19:23:04.254701+00:00,lgbm,ranking_xgb,779,4150,9,1000,0.8865497401138035,730,270,0.49182699373349803,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 384, ""learning_rate"": 0.11965639360775938, ""num_leaves"": 78, ""min_child_samples"": 34, ""colsample_bytree"": 0.5988904692836834, ""reg_alpha"": 0.2827462078601112, ""reg_lambda"": 1.5724442585486984}"
780,2026-06-05T19:23:40.439075+00:00,lgbm,ranking_xgb,780,4360,7,999,0.8369282100575126,717,282,0.4986930529938624,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 374, ""learning_rate"": 0.15414994879357222, ""num_leaves"": 32, ""min_child_samples"": 30, ""colsample_bytree"": 0.8318503287199526, ""reg_alpha"": 0.4672608959704714, ""reg_lambda"": 2.4769201359314383}"
781,2026-06-05T19:24:29.576050+00:00,lgbm,ranking_xgb,781,4155,5,1000,0.8318596253890038,677,323,0.4978676315421495,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 313, ""learning_rate"": 0.14982726845614264, ""num_leaves"": 54, ""min_child_samples"": 21, ""colsample_bytree"": 0.8934757121247465, ""reg_alpha"": 0.9666512776587253, ""reg_lambda"": 0.9114361137829992}"
782,2026-06-05T19:26:09.743019+00:00,lgbm,ranking_xgb,782,4335,9,999,0.8595426178943215,742,257,0.49549175723415817,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 376, ""learning_rate"": 0.05609607298291752, ""num_leaves"": 99, ""min_child_samples"": 14, ""colsample_bytree"": 0.7948412520866122, ""reg_alpha"": 0.07964547027612279, ""reg_lambda"": 2.0218544273901564}"
783,2026-06-05T19:26:24.737189+00:00,lgbm,ranking_xgb,783,4510,7,996,0.7665946206063409,726,270,0.5001017291954815,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 110, ""learning_rate"": 0.16933764628689615, ""num_leaves"": 45, ""min_child_samples"": 13, ""colsample_bytree"": 0.7277712031977611, ""reg_alpha"": 0.9459315501581776, ""reg_lambda"": 0.9108303715129713}"
784,2026-06-05T19:26:35.347878+00:00,lgbm,ranking_xgb,784,4880,5,999,0.6565467730744481,725,274,0.4966345679749206,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 118, ""learning_rate"": 0.03725313225705161, ""num_leaves"": 27, ""min_child_samples"": 33, ""colsample_bytree"": 0.6770950009761456, ""reg_alpha"": 0.7092044318761098, ""reg_lambda"": 1.685213765526271}"
785,2026-06-05T19:26:54.382831+00:00,lgbm,ranking_xgb,785,4515,8,1000,0.7914095567744646,741,259,0.4979276350658095,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 249, ""learning_rate"": 0.1537248702605843, ""num_leaves"": 26, ""min_child_samples"": 33, ""colsample_bytree"": 0.614693243051921, ""reg_alpha"": 0.22604831784470691, ""reg_lambda"": 2.1402249010677075}"
786,2026-06-05T19:28:00.902722+00:00,lgbm,ranking_xgb,786,4170,9,996,0.9009560046424172,730,266,0.49411298501794393,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 316, ""learning_rate"": 0.1308432432226474, ""num_leaves"": 85, ""min_child_samples"": 28, ""colsample_bytree"": 0.9277634826180503, ""reg_alpha"": 0.4002542658055843, ""reg_lambda"": 0.976130451187539}"
787,2026-06-05T19:28:44.973755+00:00,lgbm,ranking_xgb,787,4515,5,1000,0.7511182685017481,701,299,0.4985239637901468,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 386, ""learning_rate"": 0.046295589105164736, ""num_leaves"": 40, ""min_child_samples"": 33, ""colsample_bytree"": 0.9433961245188661, ""reg_alpha"": 0.29579432365474, ""reg_lambda"": 1.3961626645411878}"
788,2026-06-05T19:29:08.516117+00:00,lgbm,ranking_xgb,788,4685,7,1000,0.7146713512198334,739,261,0.49440098610494554,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 145, ""learning_rate"": 0.052190209867640946, ""num_leaves"": 87, ""min_child_samples"": 47, ""colsample_bytree"": 0.9014002983872738, ""reg_alpha"": 0.4809414788335863, ""reg_lambda"": 2.4094557829291503}"
