trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
581,2026-06-05T14:06:49.736832+00:00,xgb,ranking_rf,581,4590,5,1000,0.7736836671829224,706,294,0.49725663661956787,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224""]","{""n_estimators"": 310, ""learning_rate"": 0.09752543795032798, ""max_depth"": 8, ""subsample"": 0.6887591880896047, ""colsample_bytree"": 0.8784978148728262, ""min_child_weight"": 5, ""reg_alpha"": 0.7198641191303572, ""reg_lambda"": 1.5858377625967781}"
582,2026-06-05T14:07:08.983623+00:00,xgb,ranking_rf,582,4800,6,999,0.7765544056892395,733,266,0.4982995092868805,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 289, ""learning_rate"": 0.16344098587904884, ""max_depth"": 6, ""subsample"": 0.8752385333497483, ""colsample_bytree"": 0.7889084585406222, ""min_child_weight"": 9, ""reg_alpha"": 0.6353965299858889, ""reg_lambda"": 0.6970962524052378}"
583,2026-06-05T14:07:16.307397+00:00,xgb,ranking_rf,583,5225,4,997,0.6553709506988525,734,263,0.49754366278648376,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 154, ""learning_rate"": 0.036838277401066065, ""max_depth"": 4, ""subsample"": 0.7527088219424072, ""colsample_bytree"": 0.7776560889435611, ""min_child_weight"": 3, ""reg_alpha"": 0.2681241773527343, ""reg_lambda"": 1.1864532842220619}"
584,2026-06-05T14:07:21.300151+00:00,xgb,ranking_rf,584,5300,4,1000,0.6346047520637512,740,260,0.49642181396484375,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 133, ""learning_rate"": 0.04716223133996987, ""max_depth"": 3, ""subsample"": 0.5793659016901398, ""colsample_bytree"": 0.5497449644726076, ""min_child_weight"": 6, ""reg_alpha"": 0.6703019377340833, ""reg_lambda"": 1.91030761024673}"
585,2026-06-05T14:07:31.349046+00:00,xgb,ranking_rf,585,5165,5,999,0.6743411421775818,744,255,0.497463196516037,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224""]","{""n_estimators"": 177, ""learning_rate"": 0.04776925714365978, ""max_depth"": 5, ""subsample"": 0.6361316396746445, ""colsample_bytree"": 0.993695926602312, ""min_child_weight"": 8, ""reg_alpha"": 0.8698702308834095, ""reg_lambda"": 1.0442608329983447}"
586,2026-06-05T14:07:54.149117+00:00,xgb,ranking_rf,586,4550,4,1000,0.7330126762390137,690,310,0.49690502882003784,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 362, ""learning_rate"": 0.12826446881211717, ""max_depth"": 6, ""subsample"": 0.6925581768390587, ""colsample_bytree"": 0.536470792873569, ""min_child_weight"": 9, ""reg_alpha"": 0.953376532873266, ""reg_lambda"": 2.464691394467992}"
587,2026-06-05T14:08:20.209562+00:00,xgb,ranking_rf,587,4635,6,999,0.7822177410125732,722,277,0.49612754583358765,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 252, ""learning_rate"": 0.10465213671330972, ""max_depth"": 9, ""subsample"": 0.5527345702256377, ""colsample_bytree"": 0.540870861439765, ""min_child_weight"": 4, ""reg_alpha"": 0.12138112395309097, ""reg_lambda"": 1.6625927870456592}"
588,2026-06-05T14:08:32.865020+00:00,xgb,ranking_rf,588,4960,4,999,0.6675969362258911,717,282,0.49657168984413147,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 118, ""learning_rate"": 0.03439112020373642, ""max_depth"": 9, ""subsample"": 0.7654857776117724, ""colsample_bytree"": 0.8284736093907576, ""min_child_weight"": 7, ""reg_alpha"": 0.0974831418299652, ""reg_lambda"": 1.4863286644704554}"
589,2026-06-05T14:08:59.491172+00:00,xgb,ranking_rf,589,4460,8,999,0.83676677942276,737,262,0.4978961944580078,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 347, ""learning_rate"": 0.15566223270414162, ""max_depth"": 7, ""subsample"": 0.7417555398879405, ""colsample_bytree"": 0.7770995749202967, ""min_child_weight"": 9, ""reg_alpha"": 0.5271779722272611, ""reg_lambda"": 0.8939514814443519}"
590,2026-06-05T14:09:33.526102+00:00,xgb,ranking_rf,590,4470,8,1000,0.8625009059906006,738,262,0.49643275141716003,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 324, ""learning_rate"": 0.15442398944035107, ""max_depth"": 9, ""subsample"": 0.8293201561508052, ""colsample_bytree"": 0.8984695354049219, ""min_child_weight"": 5, ""reg_alpha"": 0.7310686020120064, ""reg_lambda"": 1.214261267803092}"
591,2026-06-05T14:09:55.260937+00:00,xgb,ranking_rf,591,5070,8,1000,0.7238702178001404,778,222,0.496989905834198,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 334, ""learning_rate"": 0.03321529485578978, ""max_depth"": 6, ""subsample"": 0.6797143721398299, ""colsample_bytree"": 0.765773261813796, ""min_child_weight"": 7, ""reg_alpha"": 0.8010024463060643, ""reg_lambda"": 1.379587721970001}"
592,2026-06-05T14:10:26.608790+00:00,xgb,ranking_rf,592,4625,7,1000,0.802025318145752,735,265,0.4984826147556305,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 319, ""learning_rate"": 0.10114449558369717, ""max_depth"": 9, ""subsample"": 0.6884015300918587, ""colsample_bytree"": 0.8100417634002517, ""min_child_weight"": 7, ""reg_alpha"": 0.1423545570533623, ""reg_lambda"": 0.77941179611914}"
593,2026-06-05T14:10:55.748372+00:00,xgb,ranking_rf,593,4660,6,997,0.7455833554267883,723,274,0.49602940678596497,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 286, ""learning_rate"": 0.06686628823501783, ""max_depth"": 9, ""subsample"": 0.5902084309633788, ""colsample_bytree"": 0.7168772665780194, ""min_child_weight"": 6, ""reg_alpha"": 0.4333120908809345, ""reg_lambda"": 1.4625388077823722}"
594,2026-06-05T14:11:15.833119+00:00,xgb,ranking_rf,594,4545,8,1000,0.8246481418609619,743,257,0.49819618463516235,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 160, ""learning_rate"": 0.15298710729191, ""max_depth"": 9, ""subsample"": 0.8065533525793916, ""colsample_bytree"": 0.9988352681431226, ""min_child_weight"": 3, ""reg_alpha"": 0.31262762454032444, ""reg_lambda"": 1.8672408168198873}"
595,2026-06-05T14:11:37.134912+00:00,xgb,ranking_rf,595,4715,7,1000,0.8170019388198853,741,259,0.5021045207977295,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 165, ""learning_rate"": 0.1235626037131326, ""max_depth"": 8, ""subsample"": 0.8006858566851904, ""colsample_bytree"": 0.9027051203889513, ""min_child_weight"": 1, ""reg_alpha"": 0.42127035892950704, ""reg_lambda"": 0.7773606949094041}"
596,2026-06-05T14:11:48.870373+00:00,xgb,ranking_rf,596,4925,7,1000,0.7360451817512512,755,245,0.4968329668045044,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 125, ""learning_rate"": 0.09883760278166782, ""max_depth"": 8, ""subsample"": 0.6439296296879784, ""colsample_bytree"": 0.7515249309931094, ""min_child_weight"": 7, ""reg_alpha"": 0.34696934522081013, ""reg_lambda"": 0.7652204217273735}"
597,2026-06-05T14:12:09.902004+00:00,xgb,ranking_rf,597,4475,7,1000,0.8079891800880432,725,275,0.4972335994243622,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 255, ""learning_rate"": 0.17959321379113363, ""max_depth"": 7, ""subsample"": 0.7732837743329948, ""colsample_bytree"": 0.8737554930544313, ""min_child_weight"": 8, ""reg_alpha"": 0.8450515632860955, ""reg_lambda"": 1.8483343032234016}"
598,2026-06-05T14:12:36.144784+00:00,xgb,ranking_rf,598,4790,7,1000,0.7742334008216858,746,254,0.4989927113056183,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 260, ""learning_rate"": 0.09325023084315781, ""max_depth"": 9, ""subsample"": 0.9222119983030211, ""colsample_bytree"": 0.8322625731954398, ""min_child_weight"": 8, ""reg_alpha"": 0.5956730146965235, ""reg_lambda"": 1.370486820934937}"
599,2026-06-05T14:13:12.341633+00:00,xgb,ranking_rf,599,4420,7,999,0.8378488421440125,721,278,0.49901553988456726,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 371, ""learning_rate"": 0.14103351640331552, ""max_depth"": 9, ""subsample"": 0.8545470551979841, ""colsample_bytree"": 0.9800343381593272, ""min_child_weight"": 8, ""reg_alpha"": 0.8368675738829325, ""reg_lambda"": 1.1319376190476869}"
600,2026-06-05T14:13:24.090757+00:00,xgb,ranking_rf,600,5185,6,1000,0.693239152431488,759,241,0.4966020882129669,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 341, ""learning_rate"": 0.07051422665426686, ""max_depth"": 3, ""subsample"": 0.7436866380355387, ""colsample_bytree"": 0.763317433223083, ""min_child_weight"": 9, ""reg_alpha"": 0.10366858924585154, ""reg_lambda"": 2.209637489303427}"
601,2026-06-05T14:13:43.404601+00:00,xgb,ranking_rf,601,4980,6,999,0.7038503885269165,745,254,0.4985041916370392,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 296, ""learning_rate"": 0.050388050238500896, ""max_depth"": 6, ""subsample"": 0.901459804768028, ""colsample_bytree"": 0.5275797017347252, ""min_child_weight"": 5, ""reg_alpha"": 0.6151715234739377, ""reg_lambda"": 1.6121863551788245}"
602,2026-06-05T14:13:52.822631+00:00,xgb,ranking_rf,602,5205,6,999,0.691781759262085,760,239,0.49679747223854065,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 269, ""learning_rate"": 0.07284807442320544, ""max_depth"": 3, ""subsample"": 0.7321333257741864, ""colsample_bytree"": 0.9925132162943067, ""min_child_weight"": 3, ""reg_alpha"": 0.004123807705247562, ""reg_lambda"": 1.7705678110166299}"
603,2026-06-05T14:14:00.923357+00:00,xgb,ranking_rf,603,5270,4,1000,0.6513533592224121,738,262,0.4972437024116516,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 236, ""learning_rate"": 0.04713096463334088, ""max_depth"": 3, ""subsample"": 0.9086264839944069, ""colsample_bytree"": 0.6658862070264833, ""min_child_weight"": 5, ""reg_alpha"": 0.6797725788580135, ""reg_lambda"": 1.761086853765367}"
604,2026-06-05T14:14:16.919639+00:00,xgb,ranking_rf,604,4770,8,1000,0.7966729998588562,758,242,0.5001114010810852,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 259, ""learning_rate"": 0.12522894337778845, ""max_depth"": 5, ""subsample"": 0.5546581081078434, ""colsample_bytree"": 0.9856375276044352, ""min_child_weight"": 1, ""reg_alpha"": 0.22119034800937376, ""reg_lambda"": 1.480235040147175}"
605,2026-06-05T14:14:29.525078+00:00,xgb,ranking_rf,605,4880,7,1000,0.7659059762954712,752,248,0.5002264380455017,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 272, ""learning_rate"": 0.17277796130029496, ""max_depth"": 4, ""subsample"": 0.7156139991279147, ""colsample_bytree"": 0.911019262307019, ""min_child_weight"": 7, ""reg_alpha"": 0.590075746400683, ""reg_lambda"": 2.081701691713879}"
606,2026-06-05T14:14:57.590688+00:00,xgb,ranking_rf,606,4755,6,999,0.782016932964325,730,269,0.49826326966285706,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 238, ""learning_rate"": 0.09578632090281272, ""max_depth"": 8, ""subsample"": 0.730344015876746, ""colsample_bytree"": 0.8764729301858766, ""min_child_weight"": 2, ""reg_alpha"": 0.9682683164395094, ""reg_lambda"": 1.2317130538900318}"
607,2026-06-05T14:15:05.847112+00:00,xgb,ranking_rf,607,5160,5,1000,0.6775487661361694,744,256,0.49662694334983826,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224""]","{""n_estimators"": 233, ""learning_rate"": 0.11706678088957634, ""max_depth"": 3, ""subsample"": 0.7809526014562868, ""colsample_bytree"": 0.7668550405803432, ""min_child_weight"": 4, ""reg_alpha"": 0.6719735081037694, ""reg_lambda"": 2.45027797315481}"
608,2026-06-05T14:15:13.505097+00:00,xgb,ranking_rf,608,5195,4,1000,0.6546964049339294,733,267,0.49751704931259155,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 219, ""learning_rate"": 0.05008994181356618, ""max_depth"": 3, ""subsample"": 0.9178379820620147, ""colsample_bytree"": 0.7738642327415286, ""min_child_weight"": 3, ""reg_alpha"": 0.11426602867433944, ""reg_lambda"": 0.538405939295217}"
609,2026-06-05T14:15:36.751831+00:00,xgb,ranking_rf,609,4945,6,1000,0.7137225270271301,743,257,0.4964153468608856,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 241, ""learning_rate"": 0.0485831646840113, ""max_depth"": 9, ""subsample"": 0.6332223913721626, ""colsample_bytree"": 0.8183344151121759, ""min_child_weight"": 9, ""reg_alpha"": 0.18983452768614728, ""reg_lambda"": 1.8029843391378544}"
610,2026-06-05T14:15:40.867338+00:00,xgb,ranking_rf,610,5075,4,1000,0.6774652600288391,725,275,0.498459130525589,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 102, ""learning_rate"": 0.17127379965200626, ""max_depth"": 3, ""subsample"": 0.6895772933486393, ""colsample_bytree"": 0.9656356976654248, ""min_child_weight"": 2, ""reg_alpha"": 0.7253647029609771, ""reg_lambda"": 0.7352103889321728}"
611,2026-06-05T14:16:00.838903+00:00,xgb,ranking_rf,611,4505,4,997,0.7475635409355164,686,311,0.4975309669971466,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 184, ""learning_rate"": 0.14300226161051252, ""max_depth"": 9, ""subsample"": 0.6530729148853133, ""colsample_bytree"": 0.8506419805091318, ""min_child_weight"": 6, ""reg_alpha"": 0.5355408666478497, ""reg_lambda"": 2.4383631844200364}"
612,2026-06-05T14:16:08.130569+00:00,xgb,ranking_rf,612,4955,4,994,0.7069678902626038,715,279,0.499742329120636,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 114, ""learning_rate"": 0.16285687800190812, ""max_depth"": 5, ""subsample"": 0.811013627297297, ""colsample_bytree"": 0.7728013880854869, ""min_child_weight"": 1, ""reg_alpha"": 0.7372683140005261, ""reg_lambda"": 1.782992573082383}"
613,2026-06-05T14:16:18.081619+00:00,xgb,ranking_rf,613,5245,4,999,0.6744461059570312,736,263,0.4972497522830963,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 233, ""learning_rate"": 0.055680681127196666, ""max_depth"": 4, ""subsample"": 0.9399700952228782, ""colsample_bytree"": 0.9327098610049734, ""min_child_weight"": 9, ""reg_alpha"": 0.42853135968279354, ""reg_lambda"": 1.2393888907713222}"
614,2026-06-05T14:16:40.315284+00:00,xgb,ranking_rf,614,4880,7,1000,0.7890294194221497,752,248,0.4970678687095642,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 354, ""learning_rate"": 0.15568486186359104, ""max_depth"": 6, ""subsample"": 0.9490650030385726, ""colsample_bytree"": 0.6784441750324313, ""min_child_weight"": 8, ""reg_alpha"": 0.5208699094848576, ""reg_lambda"": 2.3330038770853223}"
615,2026-06-05T14:16:51.738578+00:00,xgb,ranking_rf,615,4845,6,999,0.7270628213882446,736,263,0.4972381293773651,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 209, ""learning_rate"": 0.13774175295452484, ""max_depth"": 5, ""subsample"": 0.5373941533166254, ""colsample_bytree"": 0.5951096292651448, ""min_child_weight"": 8, ""reg_alpha"": 0.49221675590351843, ""reg_lambda"": 1.9346056020737992}"
616,2026-06-05T14:17:01.910881+00:00,xgb,ranking_rf,616,4955,7,1000,0.731167197227478,757,243,0.49612054228782654,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 278, ""learning_rate"": 0.15619235295887535, ""max_depth"": 3, ""subsample"": 0.5978120447027113, ""colsample_bytree"": 0.9631253989247981, ""min_child_weight"": 5, ""reg_alpha"": 0.7093718823413194, ""reg_lambda"": 2.0790106548830454}"
617,2026-06-05T14:17:13.478556+00:00,xgb,ranking_rf,617,4860,6,999,0.7365680932998657,737,262,0.4984566271305084,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 158, ""learning_rate"": 0.11462701578451369, ""max_depth"": 6, ""subsample"": 0.5387566869956343, ""colsample_bytree"": 0.5686056334628282, ""min_child_weight"": 2, ""reg_alpha"": 0.3197035791771997, ""reg_lambda"": 1.2326980662611873}"
618,2026-06-05T14:17:25.713214+00:00,xgb,ranking_rf,618,4980,6,999,0.7160785794258118,745,254,0.4972788989543915,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 274, ""learning_rate"": 0.0934265153965357, ""max_depth"": 4, ""subsample"": 0.8490343998620989, ""colsample_bytree"": 0.9855386795692714, ""min_child_weight"": 7, ""reg_alpha"": 0.11181174842223074, ""reg_lambda"": 1.0101758563238759}"
619,2026-06-05T14:17:31.898532+00:00,xgb,ranking_rf,619,5155,6,994,0.7156364321708679,755,239,0.4980108439922333,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 131, ""learning_rate"": 0.1494619296269702, ""max_depth"": 4, ""subsample"": 0.8205957022436328, ""colsample_bytree"": 0.9069154730041818, ""min_child_weight"": 6, ""reg_alpha"": 0.10079731001612968, ""reg_lambda"": 0.5756242816403481}"
620,2026-06-05T14:18:08.633041+00:00,xgb,ranking_rf,620,4660,6,1000,0.8078705072402954,724,276,0.4982702136039734,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 352, ""learning_rate"": 0.10598418031218731, ""max_depth"": 8, ""subsample"": 0.6110439303458775, ""colsample_bytree"": 0.6272445019682245, ""min_child_weight"": 2, ""reg_alpha"": 0.5977304331572482, ""reg_lambda"": 1.3067173936384389}"
621,2026-06-05T14:18:33.009358+00:00,xgb,ranking_rf,621,4595,7,1000,0.8212129473686218,733,267,0.5005694627761841,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 263, ""learning_rate"": 0.13874320733805567, ""max_depth"": 7, ""subsample"": 0.6407950381476022, ""colsample_bytree"": 0.7194768239056446, ""min_child_weight"": 2, ""reg_alpha"": 0.7793552021284367, ""reg_lambda"": 1.0967365986956736}"
622,2026-06-05T14:18:45.037390+00:00,xgb,ranking_rf,622,5050,6,994,0.7107557058334351,748,246,0.497311532497406,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 274, ""learning_rate"": 0.10244985274922878, ""max_depth"": 4, ""subsample"": 0.7993773087170107, ""colsample_bytree"": 0.7822732256438815, ""min_child_weight"": 9, ""reg_alpha"": 0.4654074477601169, ""reg_lambda"": 2.0111451570560614}"
623,2026-06-05T14:19:08.232579+00:00,xgb,ranking_rf,623,4775,7,1000,0.7361698150634766,745,255,0.4970257878303528,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 283, ""learning_rate"": 0.07033234663841073, ""max_depth"": 8, ""subsample"": 0.6416251781611617, ""colsample_bytree"": 0.5651686583180178, ""min_child_weight"": 8, ""reg_alpha"": 0.3120863305411783, ""reg_lambda"": 1.199642451760544}"
624,2026-06-05T14:19:19.212855+00:00,xgb,ranking_rf,624,4670,7,1000,0.7291555404663086,738,262,0.49499833583831787,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 122, ""learning_rate"": 0.12537780001861248, ""max_depth"": 8, ""subsample"": 0.5434917323053695, ""colsample_bytree"": 0.545236984927103, ""min_child_weight"": 7, ""reg_alpha"": 0.8654478568367299, ""reg_lambda"": 0.6665031318875045}"
625,2026-06-05T14:19:40.055694+00:00,xgb,ranking_rf,625,5035,6,1000,0.7281520366668701,749,251,0.49868300557136536,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 384, ""learning_rate"": 0.058203325940653805, ""max_depth"": 5, ""subsample"": 0.6258785430569971, ""colsample_bytree"": 0.5790662260777073, ""min_child_weight"": 3, ""reg_alpha"": 0.021042766803644808, ""reg_lambda"": 1.4300521407391418}"
626,2026-06-05T14:20:14.272821+00:00,xgb,ranking_rf,626,4695,8,994,0.7999463081359863,751,243,0.4963984489440918,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 384, ""learning_rate"": 0.08593185009700702, ""max_depth"": 9, ""subsample"": 0.6297021073362068, ""colsample_bytree"": 0.6840250727917991, ""min_child_weight"": 9, ""reg_alpha"": 0.04653115725594725, ""reg_lambda"": 0.7045996255703697}"
