trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
135,2026-06-05T11:54:03.350267+00:00,xgb,ranking_total,135,5180,7,1000,0.7158706188201904,772,228,0.49745380878448486,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 138, ""learning_rate"": 0.09716463672707178, ""max_depth"": 5, ""subsample"": 0.8591538886796639, ""colsample_bytree"": 0.5976059387068254, ""min_child_weight"": 7, ""reg_alpha"": 0.7116700774041035, ""reg_lambda"": 1.8305433032809324}"
136,2026-06-05T11:54:20.322267+00:00,xgb,ranking_total,136,5200,7,999,0.7257440090179443,773,226,0.4969117045402527,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 259, ""learning_rate"": 0.047441552871124476, ""max_depth"": 6, ""subsample"": 0.59769908780629, ""colsample_bytree"": 0.9314911566944506, ""min_child_weight"": 8, ""reg_alpha"": 0.05255594905798844, ""reg_lambda"": 2.3605271396595358}"
137,2026-06-05T11:54:48.505705+00:00,xgb,ranking_total,137,4390,7,996,0.8385393619537354,718,278,0.4986796975135803,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 323, ""learning_rate"": 0.1716123112456886, ""max_depth"": 8, ""subsample"": 0.6067309421148201, ""colsample_bytree"": 0.5762094992339503, ""min_child_weight"": 5, ""reg_alpha"": 0.9582703214488213, ""reg_lambda"": 0.845882898096}"
138,2026-06-05T11:55:09.855724+00:00,xgb,ranking_total,138,4905,6,990,0.7709566950798035,737,253,0.4999695420265198,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 322, ""learning_rate"": 0.10592190327705148, ""max_depth"": 6, ""subsample"": 0.847685483795739, ""colsample_bytree"": 0.8499951763546784, ""min_child_weight"": 7, ""reg_alpha"": 0.5027030219248629, ""reg_lambda"": 2.283606338442899}"
139,2026-06-05T11:55:39.284057+00:00,xgb,ranking_total,139,4500,6,999,0.817132830619812,713,286,0.5002132058143616,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 350, ""learning_rate"": 0.1512865051313081, ""max_depth"": 8, ""subsample"": 0.6620137638719381, ""colsample_bytree"": 0.976119219786671, ""min_child_weight"": 9, ""reg_alpha"": 0.07758451546789491, ""reg_lambda"": 1.2691281802192131}"
140,2026-06-05T11:55:49.444526+00:00,xgb,ranking_total,140,5120,5,999,0.700034499168396,741,258,0.4989113211631775,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 104, ""learning_rate"": 0.05803429970880393, ""max_depth"": 7, ""subsample"": 0.9671116709499092, ""colsample_bytree"": 0.979480618658787, ""min_child_weight"": 2, ""reg_alpha"": 0.19195314620421766, ""reg_lambda"": 0.9613370938849546}"
141,2026-06-05T11:56:10.833673+00:00,xgb,ranking_total,141,4990,6,1000,0.7146386504173279,746,254,0.4967421889305115,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 204, ""learning_rate"": 0.057421068894191435, ""max_depth"": 9, ""subsample"": 0.5004923882068524, ""colsample_bytree"": 0.6482816544189353, ""min_child_weight"": 4, ""reg_alpha"": 0.9155044058012787, ""reg_lambda"": 0.9288827641677533}"
142,2026-06-05T11:56:26.935556+00:00,xgb,ranking_total,142,5135,7,1000,0.7751654982566833,769,231,0.5023034811019897,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 218, ""learning_rate"": 0.08342561772733356, ""max_depth"": 6, ""subsample"": 0.7455755264363668, ""colsample_bytree"": 0.9355098520003529, ""min_child_weight"": 2, ""reg_alpha"": 0.15443588642592365, ""reg_lambda"": 0.600828162027363}"
143,2026-06-05T11:56:58.095820+00:00,xgb,ranking_total,143,5150,7,1000,0.8128404021263123,770,230,0.5008783936500549,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 377, ""learning_rate"": 0.08648257273190565, ""max_depth"": 7, ""subsample"": 0.8879095346945204, ""colsample_bytree"": 0.8236124001439071, ""min_child_weight"": 3, ""reg_alpha"": 0.3220361230629616, ""reg_lambda"": 1.0394122217936597}"
144,2026-06-05T11:57:06.213916+00:00,xgb,ranking_total,144,5165,7,1000,0.7381566762924194,771,229,0.500072181224823,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 178, ""learning_rate"": 0.14602142342174954, ""max_depth"": 4, ""subsample"": 0.7340450504366748, ""colsample_bytree"": 0.7119690078210117, ""min_child_weight"": 3, ""reg_alpha"": 0.5125118645514876, ""reg_lambda"": 1.4092657865402691}"
145,2026-06-05T11:57:28.617667+00:00,xgb,ranking_total,145,4990,7,999,0.7819728851318359,759,240,0.5022762417793274,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 316, ""learning_rate"": 0.10151017457825774, ""max_depth"": 6, ""subsample"": 0.9716021184291934, ""colsample_bytree"": 0.8137731496541742, ""min_child_weight"": 2, ""reg_alpha"": 0.45904381884196677, ""reg_lambda"": 2.114752345743609}"
146,2026-06-05T11:57:42.258369+00:00,xgb,ranking_total,146,5235,5,1000,0.6601033806800842,749,251,0.4950043857097626,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 137, ""learning_rate"": 0.03030446993790147, ""max_depth"": 9, ""subsample"": 0.8974357175840476, ""colsample_bytree"": 0.7099543312648593, ""min_child_weight"": 9, ""reg_alpha"": 0.7707390295296226, ""reg_lambda"": 1.6962791587134505}"
147,2026-06-05T11:57:57.250153+00:00,xgb,ranking_total,147,5190,5,1000,0.7120928168296814,746,254,0.49945953488349915,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 354, ""learning_rate"": 0.07497309103042094, ""max_depth"": 4, ""subsample"": 0.7747285825530239, ""colsample_bytree"": 0.7746493402956453, ""min_child_weight"": 8, ""reg_alpha"": 0.362831816766112, ""reg_lambda"": 0.512687695764233}"
148,2026-06-05T11:58:11.384683+00:00,xgb,ranking_total,148,5195,7,1000,0.7263791561126709,773,227,0.49757108092308044,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 314, ""learning_rate"": 0.058835382647419, ""max_depth"": 4, ""subsample"": 0.5154154325710245, ""colsample_bytree"": 0.8456281601353183, ""min_child_weight"": 2, ""reg_alpha"": 0.45742173035504685, ""reg_lambda"": 0.5003943156341595}"
149,2026-06-05T11:58:31.149889+00:00,xgb,ranking_total,149,5095,5,998,0.6840894222259521,739,259,0.4971243143081665,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 183, ""learning_rate"": 0.054657011188911336, ""max_depth"": 9, ""subsample"": 0.5791363612187062, ""colsample_bytree"": 0.5312225629307301, ""min_child_weight"": 3, ""reg_alpha"": 0.9819110006571198, ""reg_lambda"": 2.357905406158034}"
150,2026-06-05T11:58:37.242176+00:00,xgb,ranking_total,150,5250,5,1000,0.7121928334236145,750,250,0.49828311800956726,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 128, ""learning_rate"": 0.17695554049768736, ""max_depth"": 4, ""subsample"": 0.8676998050439066, ""colsample_bytree"": 0.9756139811493096, ""min_child_weight"": 5, ""reg_alpha"": 0.8609819860487256, ""reg_lambda"": 1.4415047608559004}"
151,2026-06-05T11:58:51.452298+00:00,xgb,ranking_total,151,5105,7,1000,0.7770487666130066,767,233,0.500999391078949,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 328, ""learning_rate"": 0.16977221540134954, ""max_depth"": 4, ""subsample"": 0.9388275721632928, ""colsample_bytree"": 0.8694827383349863, ""min_child_weight"": 6, ""reg_alpha"": 0.517208551210307, ""reg_lambda"": 2.4042192597312204}"
152,2026-06-05T11:59:20.616989+00:00,xgb,ranking_total,152,5015,7,1000,0.7482725381851196,761,239,0.5005252957344055,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 318, ""learning_rate"": 0.05652325516482365, ""max_depth"": 7, ""subsample"": 0.5989452704798948, ""colsample_bytree"": 0.6338973141256514, ""min_child_weight"": 1, ""reg_alpha"": 0.7699707726508938, ""reg_lambda"": 2.401522442667821}"
153,2026-06-05T11:59:52.784602+00:00,xgb,ranking_total,153,4845,6,999,0.780079185962677,736,263,0.4999713897705078,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 320, ""learning_rate"": 0.07527076044340861, ""max_depth"": 8, ""subsample"": 0.5191645365060096, ""colsample_bytree"": 0.6626866522660745, ""min_child_weight"": 2, ""reg_alpha"": 0.5676458706895693, ""reg_lambda"": 0.6446794022584075}"
154,2026-06-05T11:59:59.483304+00:00,xgb,ranking_total,154,5170,6,997,0.7053872346878052,757,240,0.4981640577316284,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 195, ""learning_rate"": 0.13273302703632162, ""max_depth"": 3, ""subsample"": 0.746834809262805, ""colsample_bytree"": 0.5277159474663627, ""min_child_weight"": 7, ""reg_alpha"": 0.8048666508545789, ""reg_lambda"": 0.9200359209721576}"
155,2026-06-05T12:00:28.684142+00:00,xgb,ranking_total,155,4835,7,1000,0.829729437828064,749,251,0.5003883838653564,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 377, ""learning_rate"": 0.12458259110172397, ""max_depth"": 7, ""subsample"": 0.9298138059135277, ""colsample_bytree"": 0.6451656664406809, ""min_child_weight"": 4, ""reg_alpha"": 0.637513091539349, ""reg_lambda"": 1.0069900989165934}"
156,2026-06-05T12:00:58.017255+00:00,xgb,ranking_total,156,4720,7,993,0.8107364177703857,739,254,0.4980570673942566,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 354, ""learning_rate"": 0.1129130219368032, ""max_depth"": 8, ""subsample"": 0.8103125441480137, ""colsample_bytree"": 0.5533133378281505, ""min_child_weight"": 7, ""reg_alpha"": 0.2401064478125089, ""reg_lambda"": 1.4611392026782861}"
157,2026-06-05T12:01:11.363376+00:00,xgb,ranking_total,157,4760,6,992,0.7652806639671326,728,264,0.49773940443992615,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 144, ""learning_rate"": 0.16517441886551715, ""max_depth"": 8, ""subsample"": 0.6312176626899546, ""colsample_bytree"": 0.5937341472102975, ""min_child_weight"": 5, ""reg_alpha"": 0.5965327159933547, ""reg_lambda"": 1.2140131268290018}"
158,2026-06-05T12:01:26.682544+00:00,xgb,ranking_total,158,5105,7,1000,0.7557398676872253,767,233,0.49936240911483765,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 268, ""learning_rate"": 0.09366085587280305, ""max_depth"": 5, ""subsample"": 0.5367229516020656, ""colsample_bytree"": 0.9428662945200942, ""min_child_weight"": 6, ""reg_alpha"": 0.6404589862067358, ""reg_lambda"": 0.997947999665588}"
159,2026-06-05T12:01:54.486120+00:00,xgb,ranking_total,159,4945,6,1000,0.7308077812194824,743,257,0.4970444440841675,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 306, ""learning_rate"": 0.05325101024336133, ""max_depth"": 8, ""subsample"": 0.5560896268159774, ""colsample_bytree"": 0.7816700367040825, ""min_child_weight"": 6, ""reg_alpha"": 0.8210471786593786, ""reg_lambda"": 1.8326844474076318}"
160,2026-06-05T12:02:03.496936+00:00,xgb,ranking_total,160,5180,7,1000,0.7101019024848938,772,228,0.49744901061058044,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 111, ""learning_rate"": 0.06271829433335971, ""max_depth"": 7, ""subsample"": 0.5875103044251946, ""colsample_bytree"": 0.9064671631247345, ""min_child_weight"": 7, ""reg_alpha"": 0.6640473205014216, ""reg_lambda"": 0.8268177930533673}"
161,2026-06-05T12:02:14.689454+00:00,xgb,ranking_total,161,5220,5,997,0.7051894664764404,747,250,0.49843963980674744,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 254, ""learning_rate"": 0.07851518623551931, ""max_depth"": 4, ""subsample"": 0.846974511841555, ""colsample_bytree"": 0.7466781234987354, ""min_child_weight"": 1, ""reg_alpha"": 0.6986362572313116, ""reg_lambda"": 0.8548873400947286}"
162,2026-06-05T12:02:29.651690+00:00,xgb,ranking_total,162,5195,7,1000,0.6991797685623169,773,227,0.49731019139289856,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 178, ""learning_rate"": 0.05167442629248821, ""max_depth"": 7, ""subsample"": 0.7511907372444331, ""colsample_bytree"": 0.5218570501619564, ""min_child_weight"": 2, ""reg_alpha"": 0.6161942526128577, ""reg_lambda"": 2.3477152683269695}"
163,2026-06-05T12:02:40.516663+00:00,xgb,ranking_total,163,5355,5,1000,0.6897426843643188,757,243,0.4971213936805725,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 161, ""learning_rate"": 0.04687972223540658, ""max_depth"": 6, ""subsample"": 0.9544682312220966, ""colsample_bytree"": 0.8644302779751157, ""min_child_weight"": 7, ""reg_alpha"": 0.2750704087517225, ""reg_lambda"": 1.924448675219294}"
164,2026-06-05T12:02:53.993911+00:00,xgb,ranking_total,164,4850,7,1000,0.7519193887710571,750,250,0.49667081236839294,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 242, ""learning_rate"": 0.10111344915950261, ""max_depth"": 5, ""subsample"": 0.5069556768711082, ""colsample_bytree"": 0.9325081475459089, ""min_child_weight"": 8, ""reg_alpha"": 0.02715741591789167, ""reg_lambda"": 2.054492409046593}"
165,2026-06-05T12:03:01.793559+00:00,xgb,ranking_total,165,5430,5,1000,0.6744605898857117,762,238,0.49716562032699585,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 220, ""learning_rate"": 0.05860889767114333, ""max_depth"": 3, ""subsample"": 0.6391262521575627, ""colsample_bytree"": 0.9126700786285592, ""min_child_weight"": 3, ""reg_alpha"": 0.7117797684855637, ""reg_lambda"": 0.6579684003458004}"
166,2026-06-05T12:03:15.715227+00:00,xgb,ranking_total,166,5295,5,997,0.6834321618080139,752,245,0.4978487193584442,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 320, ""learning_rate"": 0.037147476721460446, ""max_depth"": 4, ""subsample"": 0.9860934171947979, ""colsample_bytree"": 0.985024521573483, ""min_child_weight"": 3, ""reg_alpha"": 0.3347764028802155, ""reg_lambda"": 1.965650976580702}"
167,2026-06-05T12:03:28.812292+00:00,xgb,ranking_total,167,4995,8,1000,0.698427140712738,773,227,0.497158020734787,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342"", ""V483""]","{""n_estimators"": 105, ""learning_rate"": 0.0557526507533458, ""max_depth"": 9, ""subsample"": 0.8826931201009995, ""colsample_bytree"": 0.513313096623935, ""min_child_weight"": 2, ""reg_alpha"": 0.5959530838548679, ""reg_lambda"": 1.6989667183131152}"
168,2026-06-05T12:03:41.311888+00:00,xgb,ranking_total,168,5370,5,1000,0.6875870823860168,758,242,0.49813973903656006,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 366, ""learning_rate"": 0.05476732482396274, ""max_depth"": 3, ""subsample"": 0.6901239315924346, ""colsample_bytree"": 0.9805164149643157, ""min_child_weight"": 6, ""reg_alpha"": 0.9662715382933567, ""reg_lambda"": 1.3110914800256608}"
169,2026-06-05T12:04:09.695630+00:00,xgb,ranking_total,169,5165,6,998,0.7302604913711548,757,241,0.49840047955513,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 313, ""learning_rate"": 0.043888164819232585, ""max_depth"": 8, ""subsample"": 0.623416355447536, ""colsample_bytree"": 0.6687481707892988, ""min_child_weight"": 5, ""reg_alpha"": 0.6514305494334738, ""reg_lambda"": 1.9668045483877383}"
170,2026-06-05T12:04:38.838824+00:00,xgb,ranking_total,170,5060,7,1000,0.735070526599884,764,236,0.49907490611076355,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 391, ""learning_rate"": 0.04670127724212554, ""max_depth"": 7, ""subsample"": 0.8339636903280526, ""colsample_bytree"": 0.5391987892075931, ""min_child_weight"": 6, ""reg_alpha"": 0.9025598536073296, ""reg_lambda"": 1.2602629833117571}"
171,2026-06-05T12:04:49.858292+00:00,xgb,ranking_total,171,5190,5,1000,0.7001075148582458,746,254,0.49796122312545776,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 139, ""learning_rate"": 0.06402926738771375, ""max_depth"": 7, ""subsample"": 0.9047005493359197, ""colsample_bytree"": 0.6189965329950218, ""min_child_weight"": 5, ""reg_alpha"": 0.15591418550426928, ""reg_lambda"": 1.5068091752693604}"
172,2026-06-05T12:05:03.874828+00:00,xgb,ranking_total,172,5045,7,1000,0.7468174695968628,763,237,0.49966248869895935,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 122, ""learning_rate"": 0.10327640867484081, ""max_depth"": 9, ""subsample"": 0.9098793148482309, ""colsample_bytree"": 0.6136019281865086, ""min_child_weight"": 3, ""reg_alpha"": 0.6115352670572818, ""reg_lambda"": 1.80481377407891}"
173,2026-06-05T12:05:48.595209+00:00,xgb,ranking_total,173,4865,7,1000,0.7778540253639221,751,249,0.49754559993743896,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 382, ""learning_rate"": 0.04828592992343915, ""max_depth"": 9, ""subsample"": 0.5874892014097743, ""colsample_bytree"": 0.8925877124479182, ""min_child_weight"": 3, ""reg_alpha"": 0.8797273212107523, ""reg_lambda"": 1.1174484784968841}"
174,2026-06-05T12:06:20.342274+00:00,xgb,ranking_total,174,5110,7,999,0.7412223219871521,767,232,0.49995630979537964,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 329, ""learning_rate"": 0.03368262012587677, ""max_depth"": 8, ""subsample"": 0.7611242066384631, ""colsample_bytree"": 0.7913662556322183, ""min_child_weight"": 4, ""reg_alpha"": 0.9418185924949404, ""reg_lambda"": 0.6439368438490995}"
175,2026-06-05T12:06:33.885934+00:00,xgb,ranking_total,175,4860,6,996,0.7687777876853943,736,260,0.49760672450065613,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 168, ""learning_rate"": 0.1653795046248979, ""max_depth"": 7, ""subsample"": 0.6031023274518449, ""colsample_bytree"": 0.7584206550929515, ""min_child_weight"": 6, ""reg_alpha"": 0.75832031578412, ""reg_lambda"": 2.1088932605637343}"
176,2026-06-05T12:06:58.993095+00:00,xgb,ranking_total,176,4925,6,998,0.7695028781890869,741,257,0.5006097555160522,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 376, ""learning_rate"": 0.09266590014027212, ""max_depth"": 6, ""subsample"": 0.7769116161320003, ""colsample_bytree"": 0.814130781626996, ""min_child_weight"": 6, ""reg_alpha"": 0.9604980925219321, ""reg_lambda"": 1.4700427080334344}"
177,2026-06-05T12:07:08.699860+00:00,xgb,ranking_total,177,5345,5,999,0.6808217763900757,756,243,0.49703046679496765,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 289, ""learning_rate"": 0.06189074068948038, ""max_depth"": 3, ""subsample"": 0.8323332622150523, ""colsample_bytree"": 0.9663832667507566, ""min_child_weight"": 9, ""reg_alpha"": 0.7601006582683313, ""reg_lambda"": 2.2264633121588044}"
178,2026-06-05T12:07:23.631028+00:00,xgb,ranking_total,178,4850,7,1000,0.7742615342140198,750,250,0.4979812502861023,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 149, ""learning_rate"": 0.14806235587500516, ""max_depth"": 9, ""subsample"": 0.722284341408413, ""colsample_bytree"": 0.593349328845137, ""min_child_weight"": 6, ""reg_alpha"": 0.5890896814110392, ""reg_lambda"": 1.6107895456193408}"
179,2026-06-05T12:07:47.658875+00:00,xgb,ranking_total,179,5075,7,1000,0.7431300282478333,765,235,0.5005664825439453,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 282, ""learning_rate"": 0.052411990953639145, ""max_depth"": 7, ""subsample"": 0.7378108640436893, ""colsample_bytree"": 0.7606683257093911, ""min_child_weight"": 3, ""reg_alpha"": 0.5578369465135752, ""reg_lambda"": 2.399146018527191}"
180,2026-06-05T12:07:54.735059+00:00,xgb,ranking_total,180,5220,5,1000,0.6902674436569214,748,252,0.4978507459163666,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 123, ""learning_rate"": 0.08693273715853742, ""max_depth"": 5, ""subsample"": 0.8926506243440394, ""colsample_bytree"": 0.6858870611649034, ""min_child_weight"": 4, ""reg_alpha"": 0.8240074862807772, ""reg_lambda"": 1.6837675401234142}"
181,2026-06-05T12:08:28.691572+00:00,xgb,ranking_total,181,4730,7,1000,0.8558564186096191,742,258,0.4974181652069092,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 341, ""learning_rate"": 0.17422540973342518, ""max_depth"": 8, ""subsample"": 0.8466110103256086, ""colsample_bytree"": 0.6203920535161659, ""min_child_weight"": 2, ""reg_alpha"": 0.9060878715810445, ""reg_lambda"": 1.7867740748763092}"
182,2026-06-05T12:08:43.393810+00:00,xgb,ranking_total,182,5300,7,1000,0.7201383709907532,780,220,0.4975001811981201,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 353, ""learning_rate"": 0.053966590442608535, ""max_depth"": 4, ""subsample"": 0.7852836083832175, ""colsample_bytree"": 0.7029177663554251, ""min_child_weight"": 7, ""reg_alpha"": 0.009195463037015905, ""reg_lambda"": 1.8165307837593505}"
183,2026-06-05T12:08:53.090569+00:00,xgb,ranking_total,183,5385,5,1000,0.6681432723999023,759,241,0.49714747071266174,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 290, ""learning_rate"": 0.03942952002312457, ""max_depth"": 3, ""subsample"": 0.715835764212827, ""colsample_bytree"": 0.7170162721626572, ""min_child_weight"": 6, ""reg_alpha"": 0.2718843032212668, ""reg_lambda"": 2.2486496956314337}"
184,2026-06-05T12:09:23.910235+00:00,xgb,ranking_total,184,4970,7,1000,0.8290412425994873,758,242,0.498935729265213,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 393, ""learning_rate"": 0.13563047814289741, ""max_depth"": 8, ""subsample"": 0.9442314622493466, ""colsample_bytree"": 0.7291734574938755, ""min_child_weight"": 9, ""reg_alpha"": 0.06205617803901964, ""reg_lambda"": 2.22977680969338}"
185,2026-06-05T12:09:39.541592+00:00,xgb,ranking_total,185,5255,7,1000,0.7306263446807861,777,223,0.4980366826057434,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 372, ""learning_rate"": 0.06721404743079595, ""max_depth"": 4, ""subsample"": 0.7280107154791048, ""colsample_bytree"": 0.8847753221500296, ""min_child_weight"": 7, ""reg_alpha"": 0.5638760559655487, ""reg_lambda"": 1.638000858460065}"
186,2026-06-05T12:09:55.101966+00:00,xgb,ranking_total,186,5010,6,999,0.7503274083137512,747,252,0.49968037009239197,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 356, ""learning_rate"": 0.14617401225311394, ""max_depth"": 4, ""subsample"": 0.697151838943259, ""colsample_bytree"": 0.8271381619347884, ""min_child_weight"": 6, ""reg_alpha"": 0.7072779403599593, ""reg_lambda"": 1.9300687261941019}"
187,2026-06-05T12:10:07.196312+00:00,xgb,ranking_total,187,5270,5,999,0.6841925382614136,751,248,0.49784570932388306,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 273, ""learning_rate"": 0.03764098280163358, ""max_depth"": 4, ""subsample"": 0.7593055672947217, ""colsample_bytree"": 0.9297129139702724, ""min_child_weight"": 4, ""reg_alpha"": 0.19447445600230795, ""reg_lambda"": 1.324508774114332}"
188,2026-06-05T12:10:19.728301+00:00,xgb,ranking_total,188,5015,7,1000,0.7611097693443298,761,239,0.4993346631526947,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 207, ""learning_rate"": 0.1155424857324776, ""max_depth"": 5, ""subsample"": 0.5234154563561593, ""colsample_bytree"": 0.7563854929107485, ""min_child_weight"": 1, ""reg_alpha"": 0.8106541406532113, ""reg_lambda"": 1.3593465391375343}"
189,2026-06-05T12:10:57.484637+00:00,xgb,ranking_total,189,4805,7,1000,0.8442444801330566,747,253,0.4959956109523773,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 374, ""learning_rate"": 0.1206134625409059, ""max_depth"": 9, ""subsample"": 0.887833089742012, ""colsample_bytree"": 0.7001154005860323, ""min_child_weight"": 4, ""reg_alpha"": 0.26923997328433547, ""reg_lambda"": 1.2109635985804879}"
190,2026-06-05T12:11:08.567404+00:00,xgb,ranking_total,190,5165,7,1000,0.7295506000518799,771,229,0.49983441829681396,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 163, ""learning_rate"": 0.06400920597228983, ""max_depth"": 6, ""subsample"": 0.925536989914405, ""colsample_bytree"": 0.7492175395763907, ""min_child_weight"": 4, ""reg_alpha"": 0.016847176099380468, ""reg_lambda"": 0.5287179381343641}"
191,2026-06-05T12:11:24.416311+00:00,xgb,ranking_total,191,4945,6,1000,0.768142819404602,743,257,0.4999519884586334,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 178, ""learning_rate"": 0.13960260252712686, ""max_depth"": 8, ""subsample"": 0.8273950617407952, ""colsample_bytree"": 0.8548809317597057, ""min_child_weight"": 9, ""reg_alpha"": 0.594045674962394, ""reg_lambda"": 1.4565456583441032}"
192,2026-06-05T12:11:34.041568+00:00,xgb,ranking_total,192,5095,6,997,0.6947802901268005,752,245,0.4988255798816681,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 103, ""learning_rate"": 0.06832633894112093, ""max_depth"": 8, ""subsample"": 0.6553490766034309, ""colsample_bytree"": 0.6643686678777552, ""min_child_weight"": 5, ""reg_alpha"": 0.1047692018268398, ""reg_lambda"": 0.8338804238257018}"
